Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
sCs,Comp,Cd47,FAPs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,64.3986959837295,64.3986959837295,0.2886591945924571,0.2886591945924571,46.88954049892992,0.004441651897455301,46.88954049892992,0.004441651897455301
sCs,Comp,Cd47,M2,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,76.5352636322606,76.5352636322606,0.3430598589075697,0.3430598589075697,55.72633558586119,0.005278724883192659,55.72633558586119,0.005278724883192659
sCs,Comp,Cd47,sCs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,30.2253232318457,30.2253232318457,0.1354812753134879,0.1354812753134879,22.00745676792817,0.002084675197737637,22.00745676792817,0.002084675197737637
FAPs,Comp,Itga5,ECs,1,1,46.5913468235995,46.5913468235995,0.9846128168419293,0.9846128168419293,1,1,25.6281652430721,25.6281652430721,0.2584047348414191,0.2584047348414191,1194.05073529249,0.2544286138575014,1194.05073529249,0.2544286138575014
FAPs,Comp,Itga5,FAPs,1,1,46.5913468235995,46.5913468235995,0.9846128168419293,0.9846128168419293,1,1,40.3702434855674,40.3702434855674,0.4070467770294851,0.4070467770294851,1880.904015589229,0.4007834737174301,1880.904015589229,0.4007834737174301
FAPs,Comp,Itga5,M2,1,1,46.5913468235995,46.5913468235995,0.9846128168419293,0.9846128168419293,1,1,21.7651295463747,21.7651295463747,0.2194543571838584,0.2194543571838584,1014.066699355716,0.2160775727950336,1014.066699355716,0.2160775727950336
FAPs,Comp,Itga5,sCs,1,1,46.5913468235995,46.5913468235995,0.9846128168419293,0.9846128168419293,1,1,11.4148504600061,11.4148504600061,0.1150941309452376,0.1150941309452376,531.8332567216685,0.1133231564719642,531.8332567216685,0.1133231564719642
sCs,Comp,Itga5,ECs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,25.6281652430721,25.6281652430721,0.2584047348414191,0.2584047348414191,18.6602053616413,0.003976120983917602,18.6602053616413,0.003976120983917602
sCs,Comp,Itga5,FAPs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,40.3702434855674,40.3702434855674,0.4070467770294851,0.4070467770294851,29.39410710034301,0.006263303312055043,29.39410710034301,0.006263303312055043
sCs,Comp,Itga5,M2,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,21.7651295463747,21.7651295463747,0.2194543571838584,0.2194543571838584,15.84747808537985,0.003376784388824691,15.84747808537985,0.003376784388824691
sCs,Comp,Itga5,sCs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,11.4148504600061,11.4148504600061,0.1150941309452376,0.1150941309452376,8.311303276527742,0.00177097447327334,8.311303276527742,0.00177097447327334
FAPs,Comp,Itgb3,ECs,1,1,46.5913468235995,46.5913468235995,0.9846128168419293,0.9846128168419293,1,1,1.45170379307354,1.45170379307354,0.156091865888787,0.156091865888787,67.63683490822422,0.1536900517588713,67.63683490822422,0.1536900517588713
FAPs,Comp,Itgb3,FAPs,1,1,46.5913468235995,46.5913468235995,0.9846128168419293,0.9846128168419293,1,1,7.20742042878663,7.20742042878663,0.7749650502685403,0.7749650502685403,335.8034249010941,0.7630405210989548,335.8034249010941,0.7630405210989548
FAPs,Comp,Itgb3,sCs,1,1,46.5913468235995,46.5913468235995,0.9846128168419293,0.9846128168419293,1,1,0.641192516667742,0.641192516667742,0.0689430838426727,0.0689430838426727,29.87402292476337,0.06788224398410327,29.87402292476337,0.06788224398410327
sCs,Comp,Itgb3,ECs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,1.45170379307354,1.45170379307354,0.156091865888787,0.156091865888787,1.057004691756025,0.00240181412991577,1.057004691756025,0.00240181412991577
sCs,Comp,Itgb3,FAPs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,7.20742042878663,7.20742042878663,0.7749650502685403,0.7749650502685403,5.247817939881736,0.01192452916958548,5.247817939881736,0.01192452916958548
sCs,Comp,Itgb3,sCs,1,1,0.728113198297939,0.728113198297939,0.01538718315807068,0.01538718315807068,1,1,0.641192516667742,0.641192516667742,0.0689430838426727,0.0689430838426727,0.4668607340356542,0.001060839858569428,0.4668607340356542,0.001060839858569428
ECs,Cp,Slc40a1,ECs,1,1,1.18717330760649,1.18717330760649,0.03868627959232322,0.03868627959232322,1,1,0.731827924925115,0.731827924925115,0.02611740715123688,0.02611740715123688,0.8688065782321428,0.001010385315279292,0.8688065782321428,0.001010385315279292
ECs,Cp,Slc40a1,FAPs,1,1,1.18717330760649,1.18717330760649,0.03868627959232322,0.03868627959232322,1,1,9.90754573058219,9.90754573058219,0.3535795736977261,0.3535795736977261,11.76197383523782,0.01367867824620469,11.76197383523782,0.01367867824620469
ECs,Cp,Slc40a1,M2,1,1,1.18717330760649,1.18717330760649,0.03868627959232322,0.03868627959232322,1,1,2.61297030963074,2.61297030963074,0.09325144221259754,0.09325144221259754,3.10204860516188,0.003607551365823921,3.10204860516188,0.003607551365823921
ECs,Cp,Slc40a1,sCs,1,1,1.18717330760649,1.18717330760649,0.03868627959232322,0.03868627959232322,1,1,14.7683519901439,14.7683519901439,0.5270515769384394,0.5270515769384394,17.53259328003602,0.02038966466501532,17.53259328003602,0.02038966466501532
FAPs,Cp,Slc40a1,ECs,1,1,15.6647808064162,15.6647808064162,0.5104664046492774,0.5104664046492774,1,1,0.731827924925115,0.731827924925115,0.02611740715123688,0.02611740715123688,11.46392403196634,0.01333205892725322,11.46392403196634,0.01333205892725322
FAPs,Cp,Slc40a1,FAPs,1,1,15.6647808064162,15.6647808064162,0.5104664046492774,0.5104664046492774,1,1,9.90754573058219,9.90754573058219,0.3535795736977261,0.3535795736977261,155.1995321991147,0.1804904937429025,155.1995321991147,0.1804904937429025
FAPs,Cp,Slc40a1,M2,1,1,15.6647808064162,15.6647808064162,0.5104664046492774,0.5104664046492774,1,1,2.61297030963074,2.61297030963074,0.09325144221259754,0.09325144221259754,40.93160715403901,0.04760172843462453,40.93160715403901,0.04760172843462453
FAPs,Cp,Slc40a1,sCs,1,1,15.6647808064162,15.6647808064162,0.5104664046492774,0.5104664046492774,1,1,14.7683519901439,14.7683519901439,0.5270515769384394,0.5270515769384394,231.3429967976047,0.2690421235444972,231.3429967976047,0.2690421235444972
M2,Cp,Slc40a1,ECs,1,1,2.4734095343342,2.4734095343342,0.08060071109961987,0.08060071109961987,1,1,0.731827924925115,0.731827924925115,0.02611740715123688,0.02611740715123688,1.810110167001793,0.00210508158846799,1.810110167001793,0.00210508158846799
M2,Cp,Slc40a1,FAPs,1,1,2.4734095343342,2.4734095343342,0.08060071109961987,0.08060071109961987,1,1,9.90754573058219,9.90754573058219,0.3535795736977261,0.3535795736977261,24.50541807187409,0.02849876507033718,24.50541807187409,0.02849876507033718
M2,Cp,Slc40a1,M2,1,1,2.4734095343342,2.4734095343342,0.08060071109961987,0.08060071109961987,1,1,2.61297030963074,2.61297030963074,0.09325144221259754,0.09325144221259754,6.462945676772859,0.007516132553400472,6.462945676772859,0.007516132553400472
M2,Cp,Slc40a1,sCs,1,1,2.4734095343342,2.4734095343342,0.08060071109961987,0.08060071109961987,1,1,14.7683519901439,14.7683519901439,0.5270515769384394,0.5270515769384394,36.52818261882538,0.04248073188741423,36.52818261882538,0.04248073188741423
sCs,Cp,Slc40a1,ECs,1,1,11.3618288166965,11.3618288166965,0.3702466046587795,0.3702466046587795,1,1,0.731827924925115,0.731827924925115,0.02611740715123688,0.02611740715123688,8.314903606277374,0.00966988132023638,8.314903606277374,0.00966988132023638
sCs,Cp,Slc40a1,FAPs,1,1,11.3618288166965,11.3618288166965,0.3702466046587795,0.3702466046587795,1,1,9.90754573058219,9.90754573058219,0.3535795736977261,0.3535795736977261,112.5678385844671,0.1309116366382818,112.5678385844671,0.1309116366382818
sCs,Cp,Slc40a1,M2,1,1,11.3618288166965,11.3618288166965,0.3702466046587795,0.3702466046587795,1,1,2.61297030963074,2.61297030963074,0.09325144221259754,0.09325144221259754,29.68812136113492,0.03452602985874862,29.68812136113492,0.03452602985874862
sCs,Cp,Slc40a1,sCs,1,1,11.3618288166965,11.3618288166965,0.3702466046587795,0.3702466046587795,1,1,14.7683519901439,14.7683519901439,0.5270515769384394,0.5270515769384394,167.7954872167341,0.1951390568415127,167.7954872167341,0.1951390568415127
sCs,Edn3,Ednrb,ECs,1,1,4.2403471967956,4.2403471967956,1.0,1.0,1,1,17.7562467971068,17.7562467971068,0.4820538671480786,0.4820538671480786,75.29265133172268,0.4820538671480786,75.29265133172268,0.4820538671480786
sCs,Edn3,Ednrb,M2,1,1,4.2403471967956,4.2403471967956,1.0,1.0,1,1,3.21718860193262,3.21718860193262,0.08734155503848012,0.08734155503848012,13.64199666976774,0.08734155503848012,13.64199666976774,0.08734155503848012
sCs,Edn3,Ednrb,sCs,1,1,4.2403471967956,4.2403471967956,1.0,1.0,1,1,15.8611343600543,15.8611343600543,0.4306045778134412,0.4306045778134412,67.25671662165463,0.4306045778134412,67.25671662165463,0.4306045778134412
sCs,Edn3,Ednra,ECs,1,1,4.2403471967956,4.2403471967956,1.0,1.0,1,1,1.07653468669186,1.07653468669186,0.02643840344082968,0.02643840344082968,4.564880840967058,0.02643840344082968,4.564880840967058,0.02643840344082968
sCs,Edn3,Ednra,FAPs,1,1,4.2403471967956,4.2403471967956,1.0,1.0,1,1,26.6705568373673,26.6705568373673,0.654996954928333,0.654996954928333,113.0924209223082,0.654996954928333,113.0924209223082,0.654996954928333
sCs,Edn3,Ednra,sCs,1,1,4.2403471967956,4.2403471967956,1.0,1.0,1,1,12.9715051605399,12.9715051605399,0.3185646416308373,0.3185646416308373,55.00368554571503,0.3185646416308373,55.00368554571503,0.3185646416308373
M2,F9,Lrp1,ECs,1,1,0.339782994100393,0.339782994100393,1.0,1.0,1,1,7.07906466649016,7.07906466649016,0.02217750240725959,0.02217750240725959,2.405345787810326,0.02217750240725959,2.405345787810326,0.02217750240725959
M2,F9,Lrp1,FAPs,1,1,0.339782994100393,0.339782994100393,1.0,1.0,1,1,180.914034162936,180.914034162936,0.5667728177633442,0.5667728177633442,61.47151220266317,0.5667728177633442,61.47151220266317,0.5667728177633442
M2,F9,Lrp1,M2,1,1,0.339782994100393,0.339782994100393,1.0,1.0,1,1,101.162170664531,101.162170664531,0.3169238295076338,0.3169238295076338,34.37318523808928,0.3169238295076338,34.37318523808928,0.3169238295076338
M2,F9,Lrp1,sCs,1,1,0.339782994100393,0.339782994100393,1.0,1.0,1,1,30.0449964554177,30.0449964554177,0.0941258503217627,0.0941258503217627,10.20877885335752,0.0941258503217627,10.20877885335752,0.0941258503217627
ECs,Gpi1,Amfr,ECs,1,1,39.6554109066817,39.6554109066817,0.2500165973865461,0.2500165973865461,1,1,15.085661138887,15.085661138887,0.2112836921596473,0.2112836921596473,598.2280912615238,0.05282442979702148,598.2280912615238,0.05282442979702148
ECs,Gpi1,Amfr,FAPs,1,1,39.6554109066817,39.6554109066817,0.2500165973865461,0.2500165973865461,1,1,21.4494485437885,21.4494485437885,0.3004123346929668,0.3004123346929668,850.5866957256584,0.07510806973288381,850.5866957256584,0.07510806973288381
ECs,Gpi1,Amfr,M2,1,1,39.6554109066817,39.6554109066817,0.2500165973865461,0.2500165973865461,1,1,15.530272502576,15.530272502576,0.2175107397932572,0.2175107397932572,615.8593375823913,0.05438129505814059,615.8593375823913,0.05438129505814059
ECs,Gpi1,Amfr,sCs,1,1,39.6554109066817,39.6554109066817,0.2500165973865461,0.2500165973865461,1,1,19.3346439345504,19.3346439345504,0.2707932333541287,0.2707932333541287,766.7232499589771,0.06770280279850022,766.7232499589771,0.06770280279850022
FAPs,Gpi1,Amfr,ECs,1,1,37.017411150139,37.017411150139,0.2333847252672683,0.2333847252672683,1,1,15.085661138887,15.085661138887,0.2112836921596473,0.2112836921596473,558.4321208498542,0.04931038644813337,558.4321208498542,0.04931038644813337
FAPs,Gpi1,Amfr,FAPs,1,1,37.017411150139,37.017411150139,0.2333847252672683,0.2333847252672683,1,1,21.4494485437885,21.4494485437885,0.3004123346929668,0.3004123346929668,794.0030556891691,0.0701116501992167,794.0030556891691,0.0701116501992167
FAPs,Gpi1,Amfr,M2,1,1,37.017411150139,37.017411150139,0.2333847252672683,0.2333847252672683,1,1,15.530272502576,15.530272502576,0.2175107397932572,0.2175107397932572,574.890482501554,0.05076368424932962,574.890482501554,0.05076368424932962
FAPs,Gpi1,Amfr,sCs,1,1,37.017411150139,37.017411150139,0.2333847252672683,0.2333847252672683,1,1,19.3346439345504,19.3346439345504,0.2707932333541287,0.2707932333541287,715.7184639667933,0.06319900437058859,715.7184639667933,0.06319900437058859
M2,Gpi1,Amfr,ECs,1,1,36.6077899973236,36.6077899973236,0.2308021751309083,0.2308021751309083,1,1,15.085661138887,15.085661138887,0.2112836921596473,0.2112836921596473,552.2527149431609,0.04876473572013584,552.2527149431609,0.04876473572013584
M2,Gpi1,Amfr,FAPs,1,1,36.6077899973236,36.6077899973236,0.2308021751309083,0.2308021751309083,1,1,21.4494485437885,21.4494485437885,0.3004123346929668,0.3004123346929668,785.2169078494079,0.06933582028329117,785.2169078494079,0.06933582028329117
M2,Gpi1,Amfr,M2,1,1,36.6077899973236,36.6077899973236,0.2308021751309083,0.2308021751309083,1,1,15.530272502576,15.530272502576,0.2175107397932572,0.2175107397932572,568.5289543755115,0.05020195185861679,568.5289543755115,0.05020195185861679
M2,Gpi1,Amfr,sCs,1,1,36.6077899973236,36.6077899973236,0.2308021751309083,0.2308021751309083,1,1,19.3346439345504,19.3346439345504,0.2707932333541287,0.2707932333541287,707.7985848290475,0.06249966726886454,707.7985848290475,0.06249966726886454
sCs,Gpi1,Amfr,ECs,1,1,45.330501452737,45.330501452737,0.2857965022152773,0.2857965022152773,1,1,15.085661138887,15.085661138887,0.2112836921596473,0.2112836921596473,683.8405841718153,0.0603841401943566,683.8405841718153,0.0603841401943566
sCs,Gpi1,Amfr,FAPs,1,1,45.330501452737,45.330501452737,0.2857965022152773,0.2857965022152773,1,1,21.4494485437885,21.4494485437885,0.3004123346929668,0.3004123346929668,972.3142583746121,0.08585679447757512,972.3142583746121,0.08585679447757512
sCs,Gpi1,Amfr,M2,1,1,45.330501452737,45.330501452737,0.2857965022152773,0.2857965022152773,1,1,15.530272502576,15.530272502576,0.2175107397932572,0.2175107397932572,703.9950402394229,0.06216380862717025,703.9950402394229,0.06216380862717025
sCs,Gpi1,Amfr,sCs,1,1,45.330501452737,45.330501452737,0.2857965022152773,0.2857965022152773,1,1,19.3346439345504,19.3346439345504,0.2707932333541287,0.2707932333541287,876.4491049632895,0.07739175891617535,876.4491049632895,0.07739175891617535
ECs,Icam1,Il2ra,sCs,1,1,46.2243578862117,46.2243578862117,0.3825200913773227,0.3825200913773227,1,1,0.357444554808092,0.357444554808092,1.0,1.0,16.52264502592686,0.3825200913773227,16.52264502592686,0.3825200913773227
FAPs,Icam1,Il2ra,sCs,1,1,33.7697434139267,33.7697434139267,0.2794545111536786,0.2794545111536786,1,1,0.357444554808092,0.357444554808092,1.0,1.0,12.07081090057452,0.2794545111536786,12.07081090057452,0.2794545111536786
M2,Icam1,Il2ra,sCs,1,1,38.9776585834394,38.9776585834394,0.3225515335380951,0.3225515335380951,1,1,0.357444554808092,0.357444554808092,1.0,1.0,13.9323518198193,0.3225515335380951,13.9323518198193,0.3225515335380951
sCs,Icam1,Il2ra,sCs,1,1,1.86988720422291,1.86988720422291,0.01547386393090367,0.01547386393090367,1,1,0.357444554808092,0.357444554808092,1.0,1.0,0.6683809992548059,0.01547386393090367,0.6683809992548059,0.01547386393090367
ECs,Icam1,Itgam,M2,1,1,46.2243578862117,46.2243578862117,0.3825200913773227,0.3825200913773227,1,1,69.1330623078591,69.1330623078591,1.0,1.0,3195.631413888252,0.3825200913773227,3195.631413888252,0.3825200913773227
FAPs,Icam1,Itgam,M2,1,1,33.7697434139267,33.7697434139267,0.2794545111536786,0.2794545111536786,1,1,69.1330623078591,69.1330623078591,1.0,1.0,2334.605775555409,0.2794545111536786,2334.605775555409,0.2794545111536786
M2,Icam1,Itgam,M2,1,1,38.9776585834394,38.9776585834394,0.3225515335380951,0.3225515335380951,1,1,69.1330623078591,69.1330623078591,1.0,1.0,2694.644899463375,0.3225515335380951,2694.644899463375,0.3225515335380951
sCs,Icam1,Itgam,M2,1,1,1.86988720422291,1.86988720422291,0.01547386393090367,0.01547386393090367,1,1,69.1330623078591,69.1330623078591,1.0,1.0,129.2710285982109,0.01547386393090367,129.2710285982109,0.01547386393090367
ECs,Icam1,Itgal,ECs,1,1,46.2243578862117,46.2243578862117,0.3825200913773227,0.3825200913773227,1,1,1.04779714419334,1.04779714419334,0.05770453436078394,0.05770453436078394,48.43375018534351,0.02207314375657293,48.43375018534351,0.02207314375657293
ECs,Icam1,Itgal,M2,1,1,46.2243578862117,46.2243578862117,0.3825200913773227,0.3825200913773227,1,1,17.1101718230673,17.1101718230673,0.9422954656392161,0.9422954656392161,790.9067058440382,0.3604469476207497,790.9067058440382,0.3604469476207497
FAPs,Icam1,Itgal,ECs,1,1,33.7697434139267,33.7697434139267,0.2794545111536786,0.2794545111536786,1,1,1.04779714419334,1.04779714419334,0.05770453436078394,0.05770453436078394,35.38384070925424,0.01612579244114353,35.38384070925424,0.01612579244114353
FAPs,Icam1,Itgal,M2,1,1,33.7697434139267,33.7697434139267,0.2794545111536786,0.2794545111536786,1,1,17.1101718230673,17.1101718230673,0.9422954656392161,0.9422954656392161,577.8061122331811,0.2633287187125351,577.8061122331811,0.2633287187125351
M2,Icam1,Itgal,ECs,1,1,38.9776585834394,38.9776585834394,0.3225515335380951,0.3225515335380951,1,1,1.04779714419334,1.04779714419334,0.05770453436078394,0.05770453436078394,40.84067935107083,0.01861268605017256,40.84067935107083,0.01861268605017256
M2,Icam1,Itgal,M2,1,1,38.9776585834394,38.9776585834394,0.3225515335380951,0.3225515335380951,1,1,17.1101718230673,17.1101718230673,0.9422954656392161,0.9422954656392161,666.9144356235022,0.3039388474879225,666.9144356235022,0.3039388474879225
sCs,Icam1,Itgal,ECs,1,1,1.86988720422291,1.86988720422291,0.01547386393090367,0.01547386393090367,1,1,1.04779714419334,1.04779714419334,0.05770453436078394,0.05770453436078394,1.959262472548434,0.0008929121128949262,1.959262472548434,0.0008929121128949262
sCs,Icam1,Itgal,M2,1,1,1.86988720422291,1.86988720422291,0.01547386393090367,0.01547386393090367,1,1,17.1101718230673,17.1101718230673,0.9422954656392161,0.9422954656392161,31.99409135400893,0.01458095181800875,31.99409135400893,0.01458095181800875
ECs,Icam1,Itgb2,M2,1,1,46.2243578862117,46.2243578862117,0.3825200913773227,0.3825200913773227,1,1,87.5587072100248,87.5587072100248,1.0,1.0,4047.345018130211,0.3825200913773227,4047.345018130211,0.3825200913773227
